[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:c85329ee198241f7c33136eea6810efc89a8c949===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/uploads/2022/10/Service-3-min.jpg
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f9221b19-zni8KA.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/uploads/2022/10/Service-3-min.jpg?simply_static_page=2811
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/uploads/2022/10/Service-3-min.jpg?simply_static_page=2811
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 77860 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/10/Service-3-min.jpg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f9221b19-zni8KA.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/uploads/2022/10/Service-3-min.jpg
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:49d712690264f4ef470102ce65682dd619169d7e===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/uploads/2022/10/Service-3-min-600x734.jpg
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f9222eab-Yv4rxC.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/uploads/2022/10/Service-3-min-600x734.jpg?simply_static_page=2812
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/uploads/2022/10/Service-3-min-600x734.jpg?simply_static_page=2812
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 65822 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/10/Service-3-min-600x734.jpg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f9222eab-Yv4rxC.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/uploads/2022/10/Service-3-min-600x734.jpg
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:f607e3dc835c23babebe947b0047bc82ee4a2894===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/uploads/2022/10/Our-Mission-min-1024x762.jpg
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f9224520-tGwbI9.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/uploads/2022/10/Our-Mission-min-1024x762.jpg?simply_static_page=2813
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/uploads/2022/10/Our-Mission-min-1024x762.jpg?simply_static_page=2813
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 122532 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/10/Our-Mission-min-1024x762.jpg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f9224520-tGwbI9.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/uploads/2022/10/Our-Mission-min-1024x762.jpg
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:41ad75a811bc3d0c528d057c284d4c02db7d627e===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 850 of 935 pages/files
[2024-11-17 04:22:42] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-11-17 04:22:42] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-11-17 04:22:42] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:69] Total pages: 935; Pages remaining: 35
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/uploads/2022/10/Our-Mission-min-600x447.jpg
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f92266b9-Lf4npv.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/uploads/2022/10/Our-Mission-min-600x447.jpg?simply_static_page=2814
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/uploads/2022/10/Our-Mission-min-600x447.jpg?simply_static_page=2814
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 47003 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/10/Our-Mission-min-600x447.jpg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f92266b9-Lf4npv.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/uploads/2022/10/Our-Mission-min-600x447.jpg
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:84ada2f3b23e4f59f2d2bdee92eabad43e8e1c10===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/uploads/2022/10/Our-Mission-min-300x223.jpg
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f92278bd-Q0oOSp.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/uploads/2022/10/Our-Mission-min-300x223.jpg?simply_static_page=2815
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/uploads/2022/10/Our-Mission-min-300x223.jpg?simply_static_page=2815
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 13936 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/10/Our-Mission-min-300x223.jpg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f92278bd-Q0oOSp.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/uploads/2022/10/Our-Mission-min-300x223.jpg
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:3997f63c182f2a57d98e9f3f4b0bc31d2a8e6d27===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/uploads/2022/10/Our-Mission-min-768x572.jpg
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f9228aff-a0arkM.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/uploads/2022/10/Our-Mission-min-768x572.jpg?simply_static_page=2816
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/uploads/2022/10/Our-Mission-min-768x572.jpg?simply_static_page=2816
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 73643 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/10/Our-Mission-min-768x572.jpg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f9228aff-a0arkM.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/uploads/2022/10/Our-Mission-min-768x572.jpg
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:f253434cee197744c224dba6ab20e654b87691e4===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/uploads/2022/10/Our-Mission-min.jpg
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f922a508-WN9JCq.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/uploads/2022/10/Our-Mission-min.jpg?simply_static_page=2817
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/uploads/2022/10/Our-Mission-min.jpg?simply_static_page=2817
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 133326 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/10/Our-Mission-min.jpg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f922a508-WN9JCq.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/uploads/2022/10/Our-Mission-min.jpg
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:49d1f88e192a97dd7542ab9537b174fc8653d202===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-includes/js/jquery/jquery.min.js
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f922b9a1-qX0e2m.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-includes/js/jquery/jquery.min.js?simply_static_page=2818
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-includes/js/jquery/jquery.min.js?simply_static_page=2818
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 87553 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-includes/js/jquery/jquery.min.js
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f922b9a1-qX0e2m.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-includes/js/jquery/jquery.min.js
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:79cd3587d565afe290076a8d36c31c305a573d18===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-includes/js/jquery/jquery-migrate.min.js
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f922ce7a-11JBhD.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-includes/js/jquery/jquery-migrate.min.js?simply_static_page=2819
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-includes/js/jquery/jquery-migrate.min.js?simply_static_page=2819
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 13577 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-includes/js/jquery/jquery-migrate.min.js
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f922ce7a-11JBhD.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-includes/js/jquery/jquery-migrate.min.js
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:3ad0c10e501ac2a9bfa18f9cd7e700219b378738===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f922ddf2-i1APaA.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?simply_static_page=2820
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?simply_static_page=2820
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 9636 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js
